opportunity_id,market_id,ct_state
ef8f8870e93970f166f3,3491083,TREND
1a81b65e56cf2b3036ce,3491083,TREND
91b421d06878b228987a,3491479,UNCERTAIN
d5e9fd83661b8b9d2537,3491479,UNCERTAIN
2739c94644d3b71e7760,3491482,TREND
1c9c8bd08fc437334e57,3491482,TREND
d79bed2891fa8c5610bf,3491482,UNCERTAIN
d4bbb47fc52aba60b72b,3491485,UNCERTAIN
f44ccda57e2ed24ce3c3,3491485,UNCERTAIN
b6e8b5b3859eb19ddd56,3491485,UNCERTAIN
f67a82fd5ff9f8922c5d,3491490,UNCERTAIN
828676e9f12844cac34f,3491490,REVERSION
5612439cf9dbd2b4d094,3491492,TREND
4484c618b6fc9f282296,3491492,TREND
dce2d161a93a67560ccc,3491790,TREND
1204aeed1912e928f4e3,3491790,UNCERTAIN
918bf5e001aecdd204b6,3491793,TREND
4732b8a4cbfaf60afe30,3491793,TREND
8f1139cebfa1e8051922,3491793,TREND
d3e3a94073c5d28bb4fa,3491794,TREND
6c346a97a9519e4f174d,3491798,TREND
b4ffc6dcdfaab8ce7c80,3491798,REVERSION
41727d447e0d30c2318d,3491799,UNCERTAIN
5eb48ead7a81ab2eb815,3492135,REVERSION
077fa61831b6014d4eaa,3492135,REVERSION
51d7b9e0276a533bf1f4,3492136,UNCERTAIN
132dedb78e55d6ae90c6,3492136,REVERSION
90b9a3d584757f2b1394,3492138,REVERSION
3ccccf0eea02c054656c,3492138,REVERSION
dce3a24faf836ddd9495,3492144,REVERSION
7407c336e77942eb5d30,3492144,REVERSION
def0ec71d0c854a9fd26,3492147,UNCERTAIN
33495e28fe8dcdd0298c,3492147,UNCERTAIN
eabb33918e8e578a70a3,3492575,REVERSION
ad3c9f5c9c069d286463,3492575,TREND
77c4879dc253f32cb892,3492576,REVERSION
bf0f83254a15e7db94cb,3492576,UNCERTAIN
0ab23e30024269987b66,3492576,TREND
df938d71c91a29043aac,3492580,REVERSION
92562fafd7734d2cabc1,3492580,TREND
e31ceb2af47d3067c96a,3492588,REVERSION
2259493156b981479767,3492588,REVERSION
c3ab38300a87308b9a0a,3492589,UNCERTAIN
1b70793f7fc4c184f10d,3492589,TREND
749e4bf8e65d6d84d667,3492756,UNCERTAIN
5387c1cb201ff2cdb0d3,3492756,UNCERTAIN
80bd08ab8d1cd44d9b01,3492759,TREND
7a096c510f4c47209dcc,3492759,TREND
daa0c927f0a21b33f266,3492759,UNCERTAIN
d33227b06f6cf3d5eb58,3492763,TREND
b9c3616006e036b42a3e,3492763,UNCERTAIN
009487b6f14b81a535ad,3492766,REVERSION
8e51cfa3129a197d81f6,3492766,REVERSION
1a76174fa84dbc0250ae,3492769,TREND
59c41de36f79d2b49c15,3492769,TREND
d19fc43bc05f8a6d4176,3492993,REVERSION
9645d57eea97ec1cd4dd,3492993,UNCERTAIN
13a07129634dc1c4ffb4,3492993,UNCERTAIN
6d2806047db6300028ec,3492993,TREND
8269707fa865db0d6254,3492994,REVERSION
6317014a72344b1e173a,3492994,REVERSION
063751106d515661edbb,3492994,TREND
337a0a2bf279b2c108d9,3492998,UNCERTAIN
41e520dcd434362cf6d0,3492998,UNCERTAIN
6138e3e5aebe5850a296,3492998,TREND
0d963e5371a5ec6ae6c0,3493000,UNCERTAIN
33d15c3cfa6bf356c84e,3493000,UNCERTAIN
6a44f16d84b96bbe0e2a,3493000,TREND
a7eda74253e369c522f9,3493004,UNCERTAIN
59b772252e23ceea95f7,3493004,TREND
845c0c3c155f7dd60762,3493185,UNCERTAIN
d3b8880fdab26f2cfaee,3493185,UNCERTAIN
6f7b0afc07348d20e04d,3493187,UNCERTAIN
cd7e38d2d4fb284760df,3493187,UNCERTAIN
9ca35cf6ca87233c6769,3493190,UNCERTAIN
68bbad153686b5e1ee05,3493190,UNCERTAIN
f4bfb8cbf4b8ab9bbafb,3493191,REVERSION
d0afd289f316e1c1abc2,3493191,REVERSION
616678178d8e7f90a6a9,3493199,UNCERTAIN
7084252554482525f049,3493199,UNCERTAIN
11f08bba37525c3bbfaa,3493571,UNCERTAIN
8fc6f1f72af23ea8e77c,3493571,REVERSION
7a12f062e77f3c3322a8,3493571,UNCERTAIN
191cecc4d41c535b92ce,3493572,UNCERTAIN
bd49b848f93e11d240ce,3493572,UNCERTAIN
ed83e78980a0ac5dd93a,3493575,REVERSION
4607c90f33d0d1d273b1,3493575,REVERSION
6d8aef9bb1238bbb241f,3493580,REVERSION
63a9caa5101440eb38ac,3493580,REVERSION
c5b396d433fdcdf6381d,3493583,REVERSION
1649b187a4e65afd9549,3493583,REVERSION
3473140c1a306885b890,3493837,REVERSION
25b7f8143e14fdee0e66,3493837,REVERSION
7836333bb6137c17cd49,3493837,REVERSION
4760c3f6fd0721edff24,3493837,UNCERTAIN
47586cefc472eaaab7ed,3493843,UNCERTAIN
9bd3c763578242333938,3493843,UNCERTAIN
4fa6eaa2da27c8aad65a,3493846,REVERSION
00e2a80b009b83429ace,3493846,UNCERTAIN
9078954b4e6c2d359d87,3493846,TREND
f61929a52d7af54ff0ed,3493850,UNCERTAIN
41b5a9a5a6f2b806d5e5,3493850,UNCERTAIN
3cb8dfe880774e7704aa,3493850,REVERSION
c960f965e8c02506b8eb,3493851,REVERSION
6eaa2cc2bb30f05d1167,3493851,REVERSION
dd3a912034b9467a1bdb,3493851,REVERSION
816d415fdbf8a664e42f,3494019,REVERSION
98d78f45712eeaa89db8,3494019,REVERSION
bea9275d7ae66fc898b2,3494020,REVERSION
4d57a2dfece9a90606c5,3494022,REVERSION
aa19eb786b5b58a87e06,3494032,REVERSION
433998be7cd9677c4b19,3494034,UNCERTAIN
3b959703ac9f97012492,3494192,UNCERTAIN
55cc1a0cc4a77ab03ff9,3494192,TREND
5189eab905b6bd19016d,3494196,REVERSION
009d62993d0cf2893db0,3494196,TREND
9dd1bf923882e4fbfa8b,3494197,UNCERTAIN
4d4e1cd59e7935787848,3494197,REVERSION
43b0a7c56b17c834dae8,3494202,REVERSION
94c2927da81bf0813633,3494202,TREND
c17fbea2c7a782aa4d8a,3494205,REVERSION
1007c13a5986c8fdcc3d,3494205,TREND
9c1f253b11c3b301e376,3494690,UNCERTAIN
2ade2d3e2205fa049eef,3494690,TREND
ccc81f21a4180f37c9f1,3494691,REVERSION
dac9a6af66265f44f5b7,3494691,TREND
530e9593284e14d0b973,3494699,REVERSION
7ca2563c6519c81a2455,3494699,TREND
e3c2138de6099274414f,3494702,TREND
77124cbf8b61b9278869,3494702,TREND
c719177c3b4f589aea07,3494703,TREND
7a762b1ab6e6f2bd7500,3495294,TREND
d346a688df77c6cffd64,3495297,TREND
f818a097e7419c41b592,3495298,TREND
2ab3e32dace4585731ca,3495299,TREND
31d83f587c8638d85dd2,3495453,REVERSION
4a1c25400773185ec985,3495453,TREND
1932b32cfbf13927c759,3495455,REVERSION
f3b476665bf956a6168c,3495455,QUIET
496f73e8896a348a40a0,3495456,TREND
4ed3b50a608213680003,3495458,REVERSION
aa4a5ccc59bd8ebefeb7,3495458,TREND
8eb2e0cf6bc840dc864e,3495459,TREND
ae671a8592f6e48f5ee4,3495459,REVERSION
323efa1dd087d1f108f3,3495523,UNCERTAIN
73f6716c21f3e443043c,3495527,UNCERTAIN
00fd1f5f1a7f59fbbba1,3495527,TREND
c063593223bd605846ab,3495528,UNCERTAIN
285af0711af45b3fac55,3495534,REVERSION
b19c9003a8166338c224,3495538,TREND
f36008fdc4f8d1dbd400,3495538,TREND
7b9af03b110a163ca106,3497492,REVERSION
e167086eba1fcd7d223f,3497492,TREND
befac02c1c1ac066068b,3497499,TREND
a1f4c3b038d122b53173,3497500,REVERSION
5202ab575072b5f5b257,3497500,TREND
72693fbe977f439563df,3497503,TREND
8794e76432be61a6f80e,3497505,REVERSION
7b8fe11e391033d995ea,3497959,TREND
64b3c957e0607cde006b,3497959,TREND
27a2652f71f75c09d4e8,3497960,UNCERTAIN
fe41c2a8be70c34a1ce2,3497960,UNCERTAIN
36f19303d30058597222,3497961,TREND
0e4b14628717667b7d8e,3497963,UNCERTAIN
da236c52e0de26e72d58,3497963,TREND
6b9f45375013ee54c7ed,3497965,TREND
8cc8e51766b8fce54f52,3497965,TREND
5842874184315fe2ea8f,3499105,TREND
464bca1cb1c84d6fce3b,3499107,UNCERTAIN
287df16aa27f66270010,3499107,TREND
deac7f8bdd6d429f21ed,3499112,UNCERTAIN
17c27d15dcf434f648c8,3499114,UNCERTAIN
6033a11ac645c3e60c48,3499117,REVERSION
b1cfbfe9db3ad7fc51e5,3499117,TREND
d313354503632fd3dbd0,3499188,TREND
297a8e1fc6ded2129e2e,3499189,TREND
a789adbf0056913d6494,3499191,UNCERTAIN
1e549c77464904fbbbc9,3499195,UNCERTAIN
9ab2b12f3045209e7216,3499202,UNCERTAIN
ff7fc740a8d2a722967a,3499585,TREND
a45b0b406c00b2a1b2c0,3499587,UNCERTAIN
94b28ba4ba86da805d83,3499587,TREND
2630cdc603f40d46d8a8,3499589,TREND
f80acd21ece8c6401b9f,3499591,UNCERTAIN
09cda3b7856a01b180fb,3499591,TREND
71299590de237ba02749,3499604,TREND
b82e342eec1f2017bd72,3499833,TREND
88b17c3b3d14bdfd4f7e,3499833,UNCERTAIN
797f4e0f6869ccd4b769,3499838,UNCERTAIN
b9df6be2849b47889e38,3499838,TREND
641356964f38ccc7e1c9,3499841,TREND
3c82e38952876b415c36,3499841,TREND
3bb9db84065698cf133a,3499842,TREND
ace8571c3ad8f61ff0f5,3499842,TREND
4d2c294767eab36f3aac,3499845,TREND
9c02fe7d2bb5b4932480,3499845,TREND
5b47f22bfe6a07563f43,3499920,REVERSION
009b94e5281874710b7c,3499920,TREND
cd177c491802644fdfb6,3499923,UNCERTAIN
9a3621276fd9cae10a93,3499925,TREND
9a609879552605e9cf24,3499926,UNCERTAIN
b7d718f37536d638d6f8,3499933,REVERSION
8b0898b718a557016291,3500238,REVERSION
da1e5b56bd94e844fd40,3500238,TREND
eb13054d195563bb5d99,3500240,TREND
a9b6f544adbdf5331468,3500246,UNCERTAIN
907d00355cca01fca84b,3500246,TREND
4ea21a6a14b054d1d4ce,3500247,UNCERTAIN
8056ba538ae305f8b756,3500249,UNCERTAIN
7a300dbdc92d4648cdcd,3500731,REVERSION
956054202f23cc00cde6,3500732,UNCERTAIN
5ad40f48c02a54f2def0,3500734,REVERSION
6da4e1d6d42a15d8847e,3500734,TREND
638acb9f2e4c26640e6e,3500741,TREND
5783ac4d4d203a882d89,3500744,REVERSION
72ead786985f381b9e5d,3500744,TREND
fcfa6f95d42fdc4eae16,3500795,TREND
eb345b4642daf4463623,3500799,UNCERTAIN
36c434dcab995c02b5e2,3500799,TREND
5dddf0fa13760ab72a9b,3500801,TREND
511fa90ad8cec116ca9b,3500801,TREND
b0bb648fd60bb17a25e5,3500802,REVERSION
89385a0979069049b1f1,3500807,TREND
a1c6acccfa96945da32f,3501197,REVERSION
0823e301045bf66f6b16,3501197,UNCERTAIN
51a79930124ae270950f,3501200,UNCERTAIN
93442c1e7a74312945d3,3501200,TREND
d0c2c339b933084ca0b8,3501203,TREND
18b9f69d57a7ba5d473a,3501203,TREND
fc7dc6ae7c66565818d6,3501208,TREND
e46872501a93c505f571,3501208,TREND
de355a70c5d07744a47a,3501212,REVERSION
a2e8e3a96dbfa9018094,3501212,TREND
c81eb9bb318a16d6058a,3501303,UNCERTAIN
4f7b0fbc115cfab2c62e,3501304,TREND
d33fc64e15fcc9939bdc,3501308,TREND
6e10882f70177d7c55a1,3501308,TREND
a0f939e3d305cc65ec30,3501313,TREND
5c83732a52314e9147f1,3501313,TREND
32ea901a95f6edc16e7d,3501318,UNCERTAIN
019df307473f9cf0bda4,3501318,TREND
6b55af4b98e4c256d235,3501549,TREND
70587c3b794bb8002fa2,3501550,UNCERTAIN
67f1ce2f4e683155a0d1,3501552,TREND
bbd75e1a72f8c315c629,3501552,TREND
7e5d1ad51c552e2ea823,3501553,TREND
b07cd676c004e8cdebf4,3501555,UNCERTAIN
16509d35d07a5e727ac4,3501657,UNCERTAIN
f0b1d60a26ffe19b1feb,3501657,TREND
1c480e914a7415e05844,3501659,UNCERTAIN
13e6a0f1453863b2d5c3,3501659,TREND
37dee677478425129492,3501661,UNCERTAIN
9cb2e507ae9cfcc2b510,3501661,UNCERTAIN
705c4559d81a53e59739,3501662,UNCERTAIN
5d08cae6d7da6de104bf,3501662,TREND
3dff7a2c4730bc5d885b,3501663,UNCERTAIN
9220e341b3efd0a30f66,3501663,TREND
4ac6e7f6e55ebfc9259a,3501936,REVERSION
822935bd0092bef72ede,3501937,REVERSION
b31f75914031e45c4b8e,3501943,REVERSION
8dc4d1adf3c51e2d626c,3501944,TREND
9c4b9a1e0ad11cc0b5ef,3501944,TREND
083633b40dea1513e3dd,3501945,UNCERTAIN
591f38efb388165427bd,3502182,REVERSION
ea5ebf6220d840c430d5,3502184,TREND
f0828528d9d8783a7be5,3502186,UNCERTAIN
736789e99db933a0f366,3502186,TREND
7cbdc8b9f9b3ad5eee80,3502188,UNCERTAIN
1579218dc1779fd21a3c,3502190,TREND
8a33099486d3df7dd56b,3502190,TREND
0ecded1baa67e0a037c2,3502424,TREND
c4e5fe28993f1d2871c9,3502424,TREND
38d2eb0b79fa73929f30,3502427,TREND
4faf94792b18d651be62,3502427,QUIET
07da690acd9565625133,3502428,TREND
77e6de0838054c51392f,3502428,TREND
1fad9f704018263ac0be,3502429,TREND
1813bdc174a60edc7172,3502429,TREND
34e3616fa4942223d811,3502438,TREND
c3e3aa8d86b3d74c040f,3502520,TREND
678776f597969cd2161f,3502520,TREND
b7879ac027f779f6f1fb,3502528,UNCERTAIN
2fb1f4805581eaf4c84e,3502528,QUIET
5331cd7c3ff05f75f66d,3502529,UNCERTAIN
3f59dad3ec3062ab6155,3502530,REVERSION
64e110bec25bbe937b4e,3502532,UNCERTAIN
8b1f3af1d26abb8559c9,3502532,QUIET
aa5b8f4bb6ef8bdc2ac0,3502821,UNCERTAIN
9b6284981cc3b18a8d9d,3502821,UNCERTAIN
cc033189a8c211411e89,3502828,REVERSION
a1b3f7d8532b95d947d7,3502829,UNCERTAIN
61a8609044842de6c1a8,3502835,REVERSION
e422666ce45f3e5894aa,3502843,UNCERTAIN
ea128064fcca063faf88,3502994,UNCERTAIN
9d9f7179cd85cd6dc726,3502995,TREND
8110f0bd381c5dfa55a0,3503003,TREND
4814e328d7ee6922ff09,3503003,TREND
46a8f285b34ed3113a6f,3503005,TREND
3fce8152f4b8330fc5e6,3503005,TREND
12a6c824dbc60d419460,3503007,TREND
396e6090b9d030aee892,3504060,REVERSION
4111a21c42a22b88ce4f,3504060,TREND
1546c51858630e895004,3504061,UNCERTAIN
b640f4c2a964a19627d9,3504061,TREND
ddf4cd4d2c19bd1db387,3504064,REVERSION
f66739a9f8bf54236b4c,3504064,TREND
4a86e27d24d7487eb57c,3504066,REVERSION
e86e00d9c5796755a82e,3504066,TREND
f3b87f9c03189ec00333,3504069,REVERSION
89e261268bd179b5e222,3504069,TREND
6c14279144a3caee1320,3504238,TREND
ab0f124501ef74319e62,3504238,TREND
9ed250a9aec03f3bac08,3504240,REVERSION
c9d872f9f8ab2f320ac5,3504240,REVERSION
d3b7d6b1612ec771c92e,3504247,TREND
44213edafd0fd95f1df7,3504247,TREND
ce8a988ef4b8da3ef4e4,3504250,UNCERTAIN
34155cdada3ec0e5c0a5,3504250,TREND
bc78b9895c3634817ca2,3504252,TREND
ae3cdbf576778fdcd2ea,3504252,UNCERTAIN
5b28fab64e497fe69c40,3504336,TREND
b016d834854991f13ef1,3504339,UNCERTAIN
95ff18811b79b5850a88,3504339,TREND
4e9a756787116e681001,3504341,TREND
5226926ef21fb3685d85,3504344,UNCERTAIN
850c9dd91810ac5d2aaf,3504344,TREND
62ad6d605fecad6ae2cf,3504347,REVERSION
775bed15aa1ce4a097e7,3504347,TREND
dc6e99bda3618685c8f3,3504544,TREND
d5505b2f8ce677bc03cd,3504556,TREND
6e9b71c3b4baf576b245,3504817,UNCERTAIN
14682dc4c416715b7b19,3504819,UNCERTAIN
24d4bf784e6dbae21b6d,3504819,TREND
fe5d895dcdd2c562bc4d,3504822,UNCERTAIN
3e84829992e8ee37e976,3504822,TREND
2e15537c7d87767efea9,3504823,REVERSION
682d8475c8dc433fbc0e,3504828,UNCERTAIN
9f54312deca7e668f242,3504828,TREND
ff09f282ef61ee20ec7b,3504866,TREND
8d9b1783b32d3a0412e2,3504866,TREND
e34df8ee779e8b465edd,3504868,TREND
0bd0882e6af32f2393e1,3504868,UNCERTAIN
f72b87f2f5b23a3efa91,3504873,TREND
99eb5c5ae0575f72814f,3504873,TREND
10c540a72435a5db1d5a,3504875,TREND
cfbe7b74fea42a3fa52e,3504875,TREND
d03c869d06f7a7102fb4,3504877,TREND
5b4f30f70e5e557e45a3,3504877,UNCERTAIN
b5269cc426c013240050,3505030,TREND
15354eff24b4aae4c419,3505030,TREND
b56519a4526aa257d1b8,3505034,TREND
f0b38d77bc50ceade044,3505034,TREND
22804cf149405210b7df,3505035,TREND
2e21a00f172486985817,3505035,TREND
d41efede06d956b78b28,3505037,TREND
d378862241f57eb91074,3505037,QUIET
b0f4dc1836a8d4ae2f07,3505043,TREND
d09574e916f60a3a6859,3505043,TREND
a916e11ca8acd8e69399,3505204,UNCERTAIN
1b1c321750b8bd623d06,3505204,UNCERTAIN
bc29810cb9469b200906,3505206,UNCERTAIN
c4ed51f9ca1b1f39f453,3505206,TREND
3283962c74fda67c09fb,3505212,TREND
438cdc661ae512f5e869,3505212,TREND
6e3156a498b79aea7c73,3505216,UNCERTAIN
d3eea0a4fb6a2bd15a1f,3505217,UNCERTAIN
5e1ff5c19ae300f73e5d,3505217,TREND
c70c7f405a8ab9cda4fc,3505281,UNCERTAIN
8a9312c7e2362d3c621f,3505283,TREND
17c918c4d988ef0b03dc,3505283,UNCERTAIN
a8891337482282d544bc,3505286,TREND
e54fb46711a55aa35da4,3505287,TREND
c49d3f0796816aea778a,3505288,UNCERTAIN
a58a29d5b0178fcfd4d8,3505332,TREND
502b8bfc9b8ebd61f932,3505336,UNCERTAIN
44989c43e2977a24ac80,3505336,TREND
fbc838ead437923ea9c1,3505337,UNCERTAIN
d9a542f52e3800261946,3505337,TREND
4fc56dbfd2a3a2c1aae6,3505338,UNCERTAIN
22fa8aeb77443516b4d4,3505338,TREND
5257cfb218fd1661f91e,3505339,TREND
5622f156fb06250098f0,3505442,UNCERTAIN
48b44ca1a34b9cf2738d,3505445,UNCERTAIN
49a401fb0347ce06472a,3505447,REVERSION
14e2e738b40664021d86,3505453,REVERSION
bb9ef6851a700dc9bbd4,3505454,REVERSION
1aecb3018eda4291ad95,3505542,TREND
8903f5f86d0021e17c5b,3505543,TREND
5701d83d9f3672e0ea08,3505544,REVERSION
96f1431b4c1c3ff3c901,3505546,TREND
39fe73d531ee6403c8da,3505546,QUIET
61c6ad029c1b879edaa7,3505547,REVERSION
1d645310c74da9ad85b5,3505547,TREND
24449fb9da4c67d4f2c3,3505588,TREND
161d28336416f278fa9c,3505588,TREND
e41b311a5f3005542884,3505589,TREND
8830f61f24e48584a901,3505589,TREND
e00472cbe4938a5385f4,3505590,TREND
64833b0e4ccc37363ab9,3505591,TREND
51cd6e255862c454ea5d,3505596,TREND
5b21a7dc047111399607,3505687,UNCERTAIN
8d696b81a8a33714636c,3505687,TREND
22dd41468f77bf4d1723,3505693,REVERSION
a512f17e0d2c9eac8c13,3505694,REVERSION
65d3ee3d1f2a2d96ea62,3505696,TREND
4c743398d02f13b6c106,3505696,REVERSION
cc7adaee1b9432feaaf6,3505698,UNCERTAIN
0fd44454b58a7246eec5,3505756,UNCERTAIN
2e8f2eabba31908d158f,3505756,QUIET
2ce27ca05206444205cc,3505760,TREND
ec3b0cf2c094fed01fee,3505760,QUIET
a1a9e81e5b8224911920,3505761,UNCERTAIN
5d93f8194cb5a8fb42cf,3505761,TREND
dee95533ff7b8fb83094,3505765,UNCERTAIN
f2d908c80c2ffa692c87,3505765,REVERSION
54000909b75489963b17,3505769,UNCERTAIN
0d00a0541fb7c0436bba,3505769,UNCERTAIN
2f581a39ed7493601b2a,3505769,TREND
e6defd6ba56c9625487f,3505872,REVERSION
e1307fc2cf476e2f258b,3505872,TREND
cd31e3afcf0bbc8950c4,3505879,UNCERTAIN
d251a259ae85a2723da1,3505879,TREND
bfd0fa91ca8b028c38ec,3505880,UNCERTAIN
6089af9990b0c51a4681,3505884,REVERSION
ff0f1bdb4a5b2a240027,3505884,UNCERTAIN
7248ac51ca474c94ba8d,3505886,REVERSION
99f307a7ba4606c68aaa,3505886,TREND
c8ea85dff700835eb29d,3506437,TREND
4823963b20c0fdcb1d48,3506437,TREND
a54a8836368628ebc15b,3506444,UNCERTAIN
d79bb0199d8b894ec696,3506444,TREND
2f025ba246b908757ced,3506446,UNCERTAIN
c9af8a84f07306e305d2,3506446,TREND
978d9c09e1670a8ee623,3506447,UNCERTAIN
d39467d534bd5835cd5a,3506456,UNCERTAIN
08ff74a914e6690f0512,3506456,TREND
8cd748c8e8dbaa426d8d,3506542,UNCERTAIN
267d57b03ffa6cc473c0,3506542,QUIET
34b7f521b607a1cab00e,3506544,REVERSION
18120f7356d4098120ed,3506544,TREND
0a7c178be3fe9a3a6224,3506545,REVERSION
74f6480ecbd98c3e7f05,3506545,TREND
6b958ede690765cde8a1,3506556,TREND
c0478f749ee446b760d0,3506557,UNCERTAIN
5df3265ea9bfdf3b7391,3506557,REVERSION
d1d18ac7b9d0300fd905,3506675,TREND
7c883515656122ad6cfa,3506675,TREND
0c0433fe8a85281ba906,3506676,REVERSION
33416fbbd26b0c336b4e,3506676,QUIET
3ee806e267b12d33c945,3506678,TREND
91884a5795289b25dc1f,3506678,UNCERTAIN
fbdfd2eeeabb30169a27,3506684,TREND
21de9d3a37e2f94e163b,3506684,REVERSION
a961e7c10d22f753e859,3506685,TREND
eab0fe5cfb236563683f,3506685,QUIET
b4fdb446724c10c033ee,3506778,TREND
137913477ef74e46f7cd,3506778,TREND
c08f732c667c62caed2a,3506778,TREND
6fbd8ed6e73f2720f5ed,3506781,UNCERTAIN
aa7f7b275d1641434092,3506781,UNCERTAIN
b47c3dcd82e0b0606fee,3506781,REVERSION
6147f91f4b3294315395,3506785,UNCERTAIN
4febabdb1f5d1af8be8f,3506785,TREND
ab12422f9e7321628170,3506785,REVERSION
f49a29893d7fab38592d,3506788,TREND
47fd5f34a95815188986,3506788,UNCERTAIN
1ef59624aa0adc4a8b28,3506788,UNCERTAIN
ae474bf9aad0580729f3,3506790,UNCERTAIN
5774cd5eb9162543c66c,3506790,UNCERTAIN
c6df7195fd305e39f4f7,3507743,UNCERTAIN
698d803d820ab359e74e,3507745,UNCERTAIN
2f9ee79ea58514774c17,3507745,TREND
33877cdccabc3c3c247c,3507746,UNCERTAIN
80b810098a58d1c4c13b,3507756,UNCERTAIN
282754ae874b425a2da6,3507756,QUIET
58132e612f169b974e9d,3507757,TREND
fa8ca3fab2529e6212d0,3507757,UNCERTAIN
128329383ec7acb9e9af,3507757,TREND
9b68daa821a48d1a97b2,3507811,UNCERTAIN
d9bea4d72d32aee6d18b,3507811,UNCERTAIN
76b703d32314028b617b,3507811,TREND
4fc5b6056bca2336fa35,3507813,REVERSION
cdc98cdb489d10c07ce8,3507813,REVERSION
7359ff082c500aedb3ac,3507813,TREND
06abaf2d9a1ac8e61492,3507817,UNCERTAIN
b39d0ee10ffe8d8f04d4,3507817,UNCERTAIN
26428e7db93dd88bb0bd,3507817,TREND
e209cf273ea39715fdd8,3507818,REVERSION
a3544fb638a4be7eca98,3507818,REVERSION
c6b496d840ed18b6472e,3507824,TREND
99f4666bb22dbfd60caa,3507824,UNCERTAIN
7e26141b03b835fcc062,3507824,UNCERTAIN
cbde8b383531ac298453,3507895,UNCERTAIN
92b819b3d73a6c79d603,3507895,UNCERTAIN
6d7c77f16b958bb68bde,3507898,TREND
10072aa35a695c4a4f8c,3507898,UNCERTAIN
53a4c8a34c2501c5d442,3507898,TREND
60a30481978156ab9259,3507901,UNCERTAIN
5628a0b4521e1a4ee46b,3507901,UNCERTAIN
8af7e125f2d5da63b5ea,3507901,UNCERTAIN
ba02c36d583e96573f6f,3507906,UNCERTAIN
22cf6bccaae4c7f560b0,3507906,UNCERTAIN
0304f3a2bc791296e2fc,3507906,REVERSION
07f52fe12a40e6e87e6e,3507909,REVERSION
71714f2e5e0e88a8f048,3507909,UNCERTAIN
6388cd70ec44e9d600c8,3507970,UNCERTAIN
f9eff4a8ea5c4ef921a1,3507970,UNCERTAIN
34f7189e941ea0fda101,3507970,TREND
756043276d4e33767744,3507971,UNCERTAIN
e53213f894a5f3d21774,3507971,REVERSION
b533c087e5392472d1c7,3507972,REVERSION
a6decada534fde6bc02c,3507972,REVERSION
8671d2b91fae72715051,3507973,UNCERTAIN
cf20868f26fa901bf0e9,3507973,UNCERTAIN
b8fe87aeda2d57421ab8,3507973,TREND
b699d78b85323cdee4fd,3507978,UNCERTAIN
d96f370e204a5bd98bea,3507978,UNCERTAIN
edcf66395cb21861544d,3507978,TREND
cfbab9307f256fe233af,3508513,TREND
919ba31f7a86931c6bde,3508513,TREND
fad49283f35ec905fa38,3508515,TREND
649fad058c638cff5889,3508515,TREND
c1be34a4e31e41931118,3508516,TREND
eb4c8cbe989304f34544,3508516,TREND
3f9f42d87b8def8d1762,3508517,UNCERTAIN
fdacb7b0bcf3c6447ab5,3508517,TREND
55b3140695eb52104339,3508522,TREND
ba63580e2205bbb59549,3508522,TREND
6037d7d0523dd6ec35a8,3508522,TREND
fd48340c36d6935fdbd4,3508648,UNCERTAIN
216a8a1d95b2cbaccecf,3508648,UNCERTAIN
76fae2463e89a46bf772,3508652,REVERSION
210bc7f38b0e910e48e5,3508652,UNCERTAIN
62a12d53acd23ec36640,3508654,UNCERTAIN
fa9fc46eebf8e9dbc1bc,3508654,TREND
1b5338a64b6fae9e01bf,3508654,TREND
799e3e822d482ff510c3,3508658,REVERSION
730d337990eb1cd4d6ba,3508658,UNCERTAIN
722ca240a7e201a942a0,3508658,TREND
06e1e3273b909b864d2e,3508660,REVERSION
0a544f70199359b881e8,3508660,UNCERTAIN
489be2d30c7e46a0faa7,3508660,TREND
66d3b95e3a8af65af3dd,3508781,REVERSION
fc3953c27a24081de7cc,3508781,REVERSION
caa58c1a911eac92bba1,3508788,REVERSION
da23085bb50e2a7f2e90,3508788,REVERSION
37c380937712fb543767,3508788,TREND
1d0eee2945684f05903f,3508790,UNCERTAIN
5856962ae86458742c0c,3508790,UNCERTAIN
966cc9b23c3a6dec9379,3508790,TREND
ee540a6dcffaedef7309,3508792,REVERSION
33f2ac2dde9e355eae0e,3508792,REVERSION
ad986eafece5f6449f9e,3508792,TREND
283b30029c3dfaedb9f9,3508793,UNCERTAIN
be1557ee871bdf9f0230,3508793,REVERSION
d8a3a4b30cd37020aac9,3508909,REVERSION
2555a231610ccc9ddef0,3508909,UNCERTAIN
1c90a315e2b47be2cce4,3508911,TREND
df88edea948deb34e439,3508911,TREND
cbc700273b7d1bec60e2,3508913,UNCERTAIN
bd67c59d4a215fe8d91b,3508913,REVERSION
293c5755431a54cdf289,3508915,REVERSION
8fdbc8ead5d23a3cc32c,3508915,UNCERTAIN
7cc03f1afbcc07f86d74,3508915,TREND
34396e499333ce8ed840,3508916,UNCERTAIN
416b78f0db0f136feb50,3508916,UNCERTAIN
577d81329b02054e7aec,3508916,UNCERTAIN
0a5aee95b9a501c1f6f3,3509190,TREND
0c678e23f35288b03006,3509190,TREND
78c50d87e1b5b980da5f,3509199,TREND
cc9263bbb490c9a32ccf,3509199,TREND
7be59d40c1f646aab643,3509200,TREND
b6a8a600acd7c045c5f0,3509200,TREND
d13e6b3269628d7e81a7,3509202,TREND
